Spectrum,Nutrient,Concentration,Intensity,File
1225.6603,D1-CNR-Nitrate,12.6,4.7218065620,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1227.5777,D1-CNR-Nitrate,12.6,27.9585994457,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1229.4945,D1-CNR-Nitrate,12.6,-0.0000000000,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1231.4104,D1-CNR-Nitrate,12.6,14.9004704281,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1233.3257,D1-CNR-Nitrate,12.6,-0.0000000000,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1235.2402,D1-CNR-Nitrate,12.6,14.0491733800,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1237.154,D1-CNR-Nitrate,12.6,36.8446334347,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1239.0671,D1-CNR-Nitrate,12.6,66.2758072690,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1240.9794,D1-CNR-Nitrate,12.6,43.6332286256,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1242.891,D1-CNR-Nitrate,12.6,89.7757454420,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1244.8019,D1-CNR-Nitrate,12.6,114.1522990165,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1246.7121,D1-CNR-Nitrate,12.6,110.4602338980,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1248.6215,D1-CNR-Nitrate,12.6,88.0431503663,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1250.5302,D1-CNR-Nitrate,12.6,93.2151789610,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1252.4381,D1-CNR-Nitrate,12.6,112.6363872858,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1254.3454,D1-CNR-Nitrate,12.6,95.1384886838,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1256.2519,D1-CNR-Nitrate,12.6,176.1601304679,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1258.1576,D1-CNR-Nitrate,12.6,183.3705836231,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1260.0626,D1-CNR-Nitrate,12.6,229.3058404346,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1261.9669,D1-CNR-Nitrate,12.6,256.8961451307,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1263.8705,D1-CNR-Nitrate,12.6,211.0360092020,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1265.7733,D1-CNR-Nitrate,12.6,313.1183171242,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1267.6754,D1-CNR-Nitrate,12.6,286.6033663771,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1269.5768,D1-CNR-Nitrate,12.6,301.9872068763,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1271.4775,D1-CNR-Nitrate,12.6,160.9305010008,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1273.3774,D1-CNR-Nitrate,12.6,260.6561687128,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1275.2765,D1-CNR-Nitrate,12.6,241.4036664397,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1277.175,D1-CNR-Nitrate,12.6,192.5633083907,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1279.0727,D1-CNR-Nitrate,12.6,194.9093412831,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1280.9697,D1-CNR-Nitrate,12.6,182.9537758521,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1282.8659,D1-CNR-Nitrate,12.6,149.4634908019,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1284.7614,D1-CNR-Nitrate,12.6,77.2984332331,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1286.6562,D1-CNR-Nitrate,12.6,129.4775327661,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1288.5502,D1-CNR-Nitrate,12.6,114.2131448358,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1290.4435,D1-CNR-Nitrate,12.6,126.3495738525,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1292.3361,D1-CNR-Nitrate,12.6,139.6363772795,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1294.2279,D1-CNR-Nitrate,12.6,123.8461085424,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1296.119,D1-CNR-Nitrate,12.6,121.7671438112,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1298.0094,D1-CNR-Nitrate,12.6,139.1069073354,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1299.899,D1-CNR-Nitrate,12.6,145.1241350162,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1301.7879,D1-CNR-Nitrate,12.6,140.4042118756,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1303.6761,D1-CNR-Nitrate,12.6,149.6238503881,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1305.5635,D1-CNR-Nitrate,12.6,171.7664001990,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1307.4502,D1-CNR-Nitrate,12.6,295.9301157459,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1309.3362,D1-CNR-Nitrate,12.6,299.9714558999,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1311.2214,D1-CNR-Nitrate,12.6,390.5617229316,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1313.1059,D1-CNR-Nitrate,12.6,369.1624210589,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1314.9896,D1-CNR-Nitrate,12.6,452.2550905927,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1316.8727,D1-CNR-Nitrate,12.6,482.7506571247,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1318.7549,D1-CNR-Nitrate,12.6,539.5386167219,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1320.6365,D1-CNR-Nitrate,12.6,571.6775789789,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1322.5173,D1-CNR-Nitrate,12.6,577.4125746255,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1324.3974,D1-CNR-Nitrate,12.6,661.9029885113,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1326.2767,D1-CNR-Nitrate,12.6,692.3170431975,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1328.1553,D1-CNR-Nitrate,12.6,741.1833922515,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1330.0332,D1-CNR-Nitrate,12.6,806.2528409940,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1331.9103,D1-CNR-Nitrate,12.6,821.6944564585,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1333.7867,D1-CNR-Nitrate,12.6,847.2929050310,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1335.6623,D1-CNR-Nitrate,12.6,813.1529744954,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1337.5373,D1-CNR-Nitrate,12.6,973.7016578897,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1339.4114,D1-CNR-Nitrate,12.6,912.3622338437,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1341.2849,D1-CNR-Nitrate,12.6,976.1506375180,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1343.1576,D1-CNR-Nitrate,12.6,975.4207513616,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1345.0295,D1-CNR-Nitrate,12.6,988.4245832668,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1346.9008,D1-CNR-Nitrate,12.6,1052.8594664160,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1348.7713,D1-CNR-Nitrate,12.6,1018.6158907422,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1350.641,D1-CNR-Nitrate,12.6,1093.4041030544,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1352.51,D1-CNR-Nitrate,12.6,1087.5444563155,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1354.3783,D1-CNR-Nitrate,12.6,1200.5738762120,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1356.2458,D1-CNR-Nitrate,12.6,1168.4811311574,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1358.1126,D1-CNR-Nitrate,12.6,1273.5303327795,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1359.9787,D1-CNR-Nitrate,12.6,1249.0712365594,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1361.844,D1-CNR-Nitrate,12.6,1268.0332065223,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1363.7086,D1-CNR-Nitrate,12.6,1251.5046228118,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1365.5725,D1-CNR-Nitrate,12.6,1297.8011940122,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1367.4356,D1-CNR-Nitrate,12.6,1320.7172319498,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1369.2979,D1-CNR-Nitrate,12.6,1324.2780679367,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1371.1596,D1-CNR-Nitrate,12.6,1307.0218676840,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1373.0204,D1-CNR-Nitrate,12.6,1314.3347520047,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1374.8806,D1-CNR-Nitrate,12.6,1259.0213479525,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1376.74,D1-CNR-Nitrate,12.6,1203.6368903324,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1378.5987,D1-CNR-Nitrate,12.6,1180.9200525886,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1380.4566,D1-CNR-Nitrate,12.6,1149.1323666360,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1382.3138,D1-CNR-Nitrate,12.6,1097.2108059148,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1384.1702,D1-CNR-Nitrate,12.6,1071.0667880497,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1386.026,D1-CNR-Nitrate,12.6,1039.2159780681,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1387.8809,D1-CNR-Nitrate,12.6,1003.9451965221,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1389.7352,D1-CNR-Nitrate,12.6,911.1003121558,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1391.5887,D1-CNR-Nitrate,12.6,906.1753453914,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1393.4414,D1-CNR-Nitrate,12.6,843.8000622449,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1395.2934,D1-CNR-Nitrate,12.6,713.0625297153,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1397.1447,D1-CNR-Nitrate,12.6,774.2836241545,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1398.9952,D1-CNR-Nitrate,12.6,652.1951955755,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1400.845,D1-CNR-Nitrate,12.6,693.6507613123,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1402.6941,D1-CNR-Nitrate,12.6,624.2305493238,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1404.5424,D1-CNR-Nitrate,12.6,593.2450133635,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1406.3899,D1-CNR-Nitrate,12.6,636.6185043169,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1408.2368,D1-CNR-Nitrate,12.6,562.4788376481,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1410.0828,D1-CNR-Nitrate,12.6,555.6101878461,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1411.9282,D1-CNR-Nitrate,12.6,475.6805148795,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1413.7728,D1-CNR-Nitrate,12.6,477.9877987226,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1415.6166,D1-CNR-Nitrate,12.6,435.5084340175,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1417.4598,D1-CNR-Nitrate,12.6,475.2690294798,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1419.3021,D1-CNR-Nitrate,12.6,413.8693788060,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1421.1438,D1-CNR-Nitrate,12.6,413.2588465632,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1422.9847,D1-CNR-Nitrate,12.6,384.2112162176,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1424.8248,D1-CNR-Nitrate,12.6,395.4326724545,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1426.6642,D1-CNR-Nitrate,12.6,312.3058938665,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1428.5029,D1-CNR-Nitrate,12.6,364.9905778021,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1430.3408,D1-CNR-Nitrate,12.6,349.3782085424,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1432.178,D1-CNR-Nitrate,12.6,273.0073020394,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1434.0144,D1-CNR-Nitrate,12.6,270.0457342447,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1435.8501,D1-CNR-Nitrate,12.6,266.8792819585,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1437.6851,D1-CNR-Nitrate,12.6,233.4648776264,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1439.5193,D1-CNR-Nitrate,12.6,203.9008011572,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1441.3528,D1-CNR-Nitrate,12.6,183.2728135883,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1443.1855,D1-CNR-Nitrate,12.6,250.2660170115,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1445.0175,D1-CNR-Nitrate,12.6,248.1626502441,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1446.8487,D1-CNR-Nitrate,12.6,253.8161516133,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1448.6792,D1-CNR-Nitrate,12.6,261.7942896219,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1450.509,D1-CNR-Nitrate,12.6,296.1394217922,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1452.338,D1-CNR-Nitrate,12.6,361.8809230057,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1454.1663,D1-CNR-Nitrate,12.6,499.3092182954,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1455.9938,D1-CNR-Nitrate,12.6,523.0165812564,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1457.8206,D1-CNR-Nitrate,12.6,613.7171864480,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1459.6466,D1-CNR-Nitrate,12.6,544.5341760888,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1461.4719,D1-CNR-Nitrate,12.6,638.1550529037,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1463.2965,D1-CNR-Nitrate,12.6,561.5435037128,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1465.1203,D1-CNR-Nitrate,12.6,483.4413497829,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1466.9434,D1-CNR-Nitrate,12.6,456.1361647931,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1468.7657,D1-CNR-Nitrate,12.6,374.4287536332,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1470.5873,D1-CNR-Nitrate,12.6,313.0254876056,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1472.4081,D1-CNR-Nitrate,12.6,244.4360218641,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1474.2282,D1-CNR-Nitrate,12.6,174.4645998986,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1476.0476,D1-CNR-Nitrate,12.6,96.6747246047,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1477.8662,D1-CNR-Nitrate,12.6,98.2396938988,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1479.684,D1-CNR-Nitrate,12.6,65.7213412520,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1481.5012,D1-CNR-Nitrate,12.6,44.3980105025,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1483.3175,D1-CNR-Nitrate,12.6,79.3609877696,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1485.1332,D1-CNR-Nitrate,12.6,86.0536265409,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1486.948,D1-CNR-Nitrate,12.6,76.2842219677,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1488.7622,D1-CNR-Nitrate,12.6,78.4770135221,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1490.5756,D1-CNR-Nitrate,12.6,96.3969682935,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1492.3882,D1-CNR-Nitrate,12.6,47.8678561987,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1494.2001,D1-CNR-Nitrate,12.6,94.1109851010,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1496.0113,D1-CNR-Nitrate,12.6,104.9873323068,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1497.8217,D1-CNR-Nitrate,12.6,100.4526839191,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1499.6314,D1-CNR-Nitrate,12.6,71.2317027919,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1501.4403,D1-CNR-Nitrate,12.6,125.8360792885,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1503.2485,D1-CNR-Nitrate,12.6,121.4484731001,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1505.056,D1-CNR-Nitrate,12.6,143.3513172276,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1506.8627,D1-CNR-Nitrate,12.6,156.8286793640,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1508.6686,D1-CNR-Nitrate,12.6,165.4619605790,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1510.4738,D1-CNR-Nitrate,12.6,220.9724104074,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1512.2783,D1-CNR-Nitrate,12.6,203.9629526328,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1514.082,D1-CNR-Nitrate,12.6,204.7765910055,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1515.885,D1-CNR-Nitrate,12.6,220.3675599091,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1517.6872,D1-CNR-Nitrate,12.6,271.4838002542,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1519.4887,D1-CNR-Nitrate,12.6,266.2490361625,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1521.2894,D1-CNR-Nitrate,12.6,339.5962290952,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1523.0894,D1-CNR-Nitrate,12.6,335.6809334002,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1524.8886,D1-CNR-Nitrate,12.6,321.2648216324,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1526.6871,D1-CNR-Nitrate,12.6,405.3540593703,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1528.4849,D1-CNR-Nitrate,12.6,488.7561071372,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1530.2819,D1-CNR-Nitrate,12.6,440.3351946304,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1532.0782,D1-CNR-Nitrate,12.6,545.3807040464,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1533.8737,D1-CNR-Nitrate,12.6,585.6897410973,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1535.6685,D1-CNR-Nitrate,12.6,640.3564496696,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1537.4625,D1-CNR-Nitrate,12.6,667.6513314187,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1539.2558,D1-CNR-Nitrate,12.6,637.0017134863,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1541.0483,D1-CNR-Nitrate,12.6,814.7787401440,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1542.8401,D1-CNR-Nitrate,12.6,796.4097564972,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1544.6311,D1-CNR-Nitrate,12.6,919.6278659699,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1546.4214,D1-CNR-Nitrate,12.6,1019.6069307834,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1548.211,D1-CNR-Nitrate,12.6,1060.1432300161,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1549.9998,D1-CNR-Nitrate,12.6,1083.0447953216,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1551.7879,D1-CNR-Nitrate,12.6,1224.1223840453,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1553.5752,D1-CNR-Nitrate,12.6,1262.8407263917,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1555.3617,D1-CNR-Nitrate,12.6,1346.9458056017,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1557.1476,D1-CNR-Nitrate,12.6,1407.9505783906,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1558.9326,D1-CNR-Nitrate,12.6,1452.4332471162,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1560.717,D1-CNR-Nitrate,12.6,1500.6324756150,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1562.5006,D1-CNR-Nitrate,12.6,1545.8467596671,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1564.2834,D1-CNR-Nitrate,12.6,1632.0634346305,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1566.0655,D1-CNR-Nitrate,12.6,1637.5726144775,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1567.8468,D1-CNR-Nitrate,12.6,1797.4807101796,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1569.6274,D1-CNR-Nitrate,12.6,1834.4171178705,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1571.4073,D1-CNR-Nitrate,12.6,1974.3729965035,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1573.1864,D1-CNR-Nitrate,12.6,2038.8684417806,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1574.9648,D1-CNR-Nitrate,12.6,2206.8189819713,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1576.7424,D1-CNR-Nitrate,12.6,2305.7748602674,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1578.5193,D1-CNR-Nitrate,12.6,2406.1037787946,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1580.2954,D1-CNR-Nitrate,12.6,2504.4588926539,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1582.0708,D1-CNR-Nitrate,12.6,2644.3749043391,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1583.8454,D1-CNR-Nitrate,12.6,2759.0140082686,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1585.6193,D1-CNR-Nitrate,12.6,2978.7801796470,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1587.3924,D1-CNR-Nitrate,12.6,3017.6467305134,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1589.1648,D1-CNR-Nitrate,12.6,3223.6767721328,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1590.9364,D1-CNR-Nitrate,12.6,3341.5624921950,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1592.7073,D1-CNR-Nitrate,12.6,3533.7789582179,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1594.4775,D1-CNR-Nitrate,12.6,3639.8460882508,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1596.2469,D1-CNR-Nitrate,12.6,3808.2892366761,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1598.0156,D1-CNR-Nitrate,12.6,3959.4104611529,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1599.7835,D1-CNR-Nitrate,12.6,4135.4321785477,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1601.5506,D1-CNR-Nitrate,12.6,4282.6841587335,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1603.317,D1-CNR-Nitrate,12.6,4472.2515310478,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1605.0827,D1-CNR-Nitrate,12.6,4639.8313929684,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1606.8476,D1-CNR-Nitrate,12.6,4768.4149970492,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1608.6118,D1-CNR-Nitrate,12.6,4939.9332741613,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1610.3753,D1-CNR-Nitrate,12.6,5138.2620539938,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1612.1379,D1-CNR-Nitrate,12.6,5295.3448809323,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1613.8999,D1-CNR-Nitrate,12.6,5483.2033596345,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1615.6611,D1-CNR-Nitrate,12.6,5660.1228893880,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1617.4215,D1-CNR-Nitrate,12.6,5780.1780987381,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1619.1812,D1-CNR-Nitrate,12.6,5926.5066195521,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1620.9402,D1-CNR-Nitrate,12.6,6070.1529897972,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
1622.6984,D1-CNR-Nitrate,12.6,6203.7282589410,COR-D1-CNR-Nitrate-12.6gL-10sx10-450mW.txt
