Spectrum,Nutrient,Concentration,Intensity,File
1598.0156,D1-CNR-Phosphate,2.21,3934.6777970830,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1599.7835,D1-CNR-Phosphate,2.21,4130.7605096247,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1601.5506,D1-CNR-Phosphate,2.21,4278.6866007577,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1603.317,D1-CNR-Phosphate,2.21,4500.7514825347,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1605.0827,D1-CNR-Phosphate,2.21,4580.1408292373,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1606.8476,D1-CNR-Phosphate,2.21,4767.4567572216,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1608.6118,D1-CNR-Phosphate,2.21,4900.1659953295,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1610.3753,D1-CNR-Phosphate,2.21,5064.4368361435,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1612.1379,D1-CNR-Phosphate,2.21,5240.2508467958,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1613.8999,D1-CNR-Phosphate,2.21,5458.8824024308,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1615.6611,D1-CNR-Phosphate,2.21,5632.8156920507,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1617.4215,D1-CNR-Phosphate,2.21,5770.8606764927,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1619.1812,D1-CNR-Phosphate,2.21,5862.5233509591,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1620.9402,D1-CNR-Phosphate,2.21,6031.4992260068,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1622.6984,D1-CNR-Phosphate,2.21,6205.9124065082,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1624.4558,D1-CNR-Phosphate,2.21,6319.2367711911,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1626.2125,D1-CNR-Phosphate,2.21,6434.7265530627,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1627.9685,D1-CNR-Phosphate,2.21,6522.6884034680,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1629.7237,D1-CNR-Phosphate,2.21,6653.0788119738,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1631.4782,D1-CNR-Phosphate,2.21,6694.4484319857,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1633.2319,D1-CNR-Phosphate,2.21,6800.7187526485,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1634.9849,D1-CNR-Phosphate,2.21,6843.0555100602,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1636.7371,D1-CNR-Phosphate,2.21,6936.3638729923,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1638.4886,D1-CNR-Phosphate,2.21,6944.3236597424,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1640.2393,D1-CNR-Phosphate,2.21,6980.2724122399,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1641.9893,D1-CNR-Phosphate,2.21,7004.8545428218,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1643.7386,D1-CNR-Phosphate,2.21,6959.2347219076,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1645.4871,D1-CNR-Phosphate,2.21,6889.3945258636,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1647.2348,D1-CNR-Phosphate,2.21,6916.2222865866,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1648.9818,D1-CNR-Phosphate,2.21,6876.6295452987,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1650.7281,D1-CNR-Phosphate,2.21,6750.1870557654,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1652.4736,D1-CNR-Phosphate,2.21,6741.1709589296,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1654.2183,D1-CNR-Phosphate,2.21,6699.1011015352,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1655.9624,D1-CNR-Phosphate,2.21,6602.7585837241,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1657.7056,D1-CNR-Phosphate,2.21,6518.3767858512,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1659.4481,D1-CNR-Phosphate,2.21,6454.1183513839,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1661.1899,D1-CNR-Phosphate,2.21,6323.4023068320,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1662.9309,D1-CNR-Phosphate,2.21,6172.5193075410,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1664.6712,D1-CNR-Phosphate,2.21,6095.6219535249,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1666.4108,D1-CNR-Phosphate,2.21,5925.6181807964,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1668.1495,D1-CNR-Phosphate,2.21,5822.3652255725,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1669.8876,D1-CNR-Phosphate,2.21,5603.3131565121,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1671.6249,D1-CNR-Phosphate,2.21,5453.8661091634,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1673.3614,D1-CNR-Phosphate,2.21,5267.3124789968,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1675.0972,D1-CNR-Phosphate,2.21,5112.1466541221,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1676.8323,D1-CNR-Phosphate,2.21,4933.6636705169,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1678.5666,D1-CNR-Phosphate,2.21,4813.3096547137,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1680.3001,D1-CNR-Phosphate,2.21,4639.4091229499,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1682.0329,D1-CNR-Phosphate,2.21,4455.5263714323,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1683.765,D1-CNR-Phosphate,2.21,4288.6589506500,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1685.4963,D1-CNR-Phosphate,2.21,4133.4536219558,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1687.2269,D1-CNR-Phosphate,2.21,3968.7963837584,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1688.9567,D1-CNR-Phosphate,2.21,3742.7098140406,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1690.6858,D1-CNR-Phosphate,2.21,3609.2959073653,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1692.4141,D1-CNR-Phosphate,2.21,3483.1392611083,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1694.1417,D1-CNR-Phosphate,2.21,3342.4071815079,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1695.8685,D1-CNR-Phosphate,2.21,3148.6387424395,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1697.5946,D1-CNR-Phosphate,2.21,2990.4729054384,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1699.32,D1-CNR-Phosphate,2.21,2849.6780516242,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1701.0446,D1-CNR-Phosphate,2.21,2716.2181652786,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1702.7684,D1-CNR-Phosphate,2.21,2589.5013989862,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1704.4915,D1-CNR-Phosphate,2.21,2432.4922128028,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1706.2139,D1-CNR-Phosphate,2.21,2294.8834297866,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1707.9355,D1-CNR-Phosphate,2.21,2165.4791728698,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1709.6564,D1-CNR-Phosphate,2.21,2018.3924917868,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1711.3765,D1-CNR-Phosphate,2.21,1937.1683205220,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1713.0958,D1-CNR-Phosphate,2.21,1774.8944539046,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1714.8145,D1-CNR-Phosphate,2.21,1670.7643202785,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1716.5323,D1-CNR-Phosphate,2.21,1578.6042538573,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1718.2495,D1-CNR-Phosphate,2.21,1436.8368099825,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1719.9659,D1-CNR-Phosphate,2.21,1360.4422600353,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1721.6815,D1-CNR-Phosphate,2.21,1266.9680682067,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1723.3964,D1-CNR-Phosphate,2.21,1183.0753461721,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1725.1105,D1-CNR-Phosphate,2.21,1124.0556743918,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1726.8239,D1-CNR-Phosphate,2.21,1019.2173725250,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1728.5366,D1-CNR-Phosphate,2.21,949.9816715016,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1730.2485,D1-CNR-Phosphate,2.21,906.3500363515,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1731.9596,D1-CNR-Phosphate,2.21,852.9054289555,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1733.67,D1-CNR-Phosphate,2.21,798.3418513730,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1735.3797,D1-CNR-Phosphate,2.21,747.2310506537,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1737.0886,D1-CNR-Phosphate,2.21,680.8676776006,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1738.7968,D1-CNR-Phosphate,2.21,623.9308173912,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1740.5042,D1-CNR-Phosphate,2.21,617.8547361704,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1742.2109,D1-CNR-Phosphate,2.21,547.3570067578,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1743.9168,D1-CNR-Phosphate,2.21,537.0411273249,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1745.622,D1-CNR-Phosphate,2.21,470.4196935914,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1747.3265,D1-CNR-Phosphate,2.21,503.4749763326,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1749.0302,D1-CNR-Phosphate,2.21,421.8708647823,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1750.7331,D1-CNR-Phosphate,2.21,401.4869527175,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1752.4353,D1-CNR-Phosphate,2.21,335.8471019811,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1754.1368,D1-CNR-Phosphate,2.21,361.5713814974,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1755.8375,D1-CNR-Phosphate,2.21,319.4632775158,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1757.5374,D1-CNR-Phosphate,2.21,297.6626342059,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1759.2367,D1-CNR-Phosphate,2.21,232.7775281077,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1760.9351,D1-CNR-Phosphate,2.21,221.9705207100,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1762.6329,D1-CNR-Phosphate,2.21,179.0543168856,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1764.3298,D1-CNR-Phosphate,2.21,183.0663612283,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1766.0261,D1-CNR-Phosphate,2.21,149.2843377053,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1767.7216,D1-CNR-Phosphate,2.21,117.3224416094,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1769.4163,D1-CNR-Phosphate,2.21,89.0112239667,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1771.1103,D1-CNR-Phosphate,2.21,97.2677296752,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1772.8036,D1-CNR-Phosphate,2.21,79.2183263146,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1774.4961,D1-CNR-Phosphate,2.21,38.3540988685,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1776.1878,D1-CNR-Phosphate,2.21,11.3255459884,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1777.8788,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1779.5691,D1-CNR-Phosphate,2.21,11.0395485441,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1781.2586,D1-CNR-Phosphate,2.21,21.5054467046,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1782.9474,D1-CNR-Phosphate,2.21,18.6137228367,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1784.6354,D1-CNR-Phosphate,2.21,12.9106523769,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1786.3227,D1-CNR-Phosphate,2.21,-0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1788.0093,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1789.6951,D1-CNR-Phosphate,2.21,16.0776077167,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1791.3801,D1-CNR-Phosphate,2.21,-0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1793.0644,D1-CNR-Phosphate,2.21,0.3348328062,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1794.748,D1-CNR-Phosphate,2.21,32.4182052063,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1796.4308,D1-CNR-Phosphate,2.21,11.5543565080,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1798.1129,D1-CNR-Phosphate,2.21,4.3046696733,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1799.7942,D1-CNR-Phosphate,2.21,-0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1801.4748,D1-CNR-Phosphate,2.21,33.0611121075,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1803.1546,D1-CNR-Phosphate,2.21,46.7136623699,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1804.8337,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1806.512,D1-CNR-Phosphate,2.21,60.1482696528,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1808.1896,D1-CNR-Phosphate,2.21,-0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1809.8665,D1-CNR-Phosphate,2.21,62.7030939395,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1811.5426,D1-CNR-Phosphate,2.21,31.9672592583,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1813.218,D1-CNR-Phosphate,2.21,34.2218488648,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1814.8926,D1-CNR-Phosphate,2.21,25.2575610034,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1816.5665,D1-CNR-Phosphate,2.21,17.9635323194,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1818.2396,D1-CNR-Phosphate,2.21,38.8413073262,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1819.912,D1-CNR-Phosphate,2.21,31.8895450367,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1821.5836,D1-CNR-Phosphate,2.21,43.6777735936,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1823.2545,D1-CNR-Phosphate,2.21,30.0311100078,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1824.9247,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1826.5941,D1-CNR-Phosphate,2.21,40.7974379377,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1828.2627,D1-CNR-Phosphate,2.21,48.7396828203,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1829.9306,D1-CNR-Phosphate,2.21,33.4666037990,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1831.5978,D1-CNR-Phosphate,2.21,55.1437853718,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1833.2642,D1-CNR-Phosphate,2.21,35.1059440305,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1834.9299,D1-CNR-Phosphate,2.21,0.1597887919,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1836.5949,D1-CNR-Phosphate,2.21,10.6211417831,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1838.2591,D1-CNR-Phosphate,2.21,49.9508194785,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1839.9225,D1-CNR-Phosphate,2.21,42.1393257161,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1841.5852,D1-CNR-Phosphate,2.21,18.4997138234,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1843.2472,D1-CNR-Phosphate,2.21,36.3659977823,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1844.9084,D1-CNR-Phosphate,2.21,11.4262367442,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1846.5689,D1-CNR-Phosphate,2.21,13.6924824359,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1848.2286,D1-CNR-Phosphate,2.21,39.3020651154,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1849.8876,D1-CNR-Phosphate,2.21,-0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1851.5459,D1-CNR-Phosphate,2.21,26.6794145152,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1853.2034,D1-CNR-Phosphate,2.21,41.0729472059,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1854.8601,D1-CNR-Phosphate,2.21,42.6270487587,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1856.5161,D1-CNR-Phosphate,2.21,34.4948532881,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1858.1714,D1-CNR-Phosphate,2.21,2.6796782714,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1859.8259,D1-CNR-Phosphate,2.21,75.8641454115,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1861.4797,D1-CNR-Phosphate,2.21,35.7464592347,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1863.1328,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1864.7851,D1-CNR-Phosphate,2.21,115.3868088112,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1866.4366,D1-CNR-Phosphate,2.21,52.7759226130,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1868.0874,D1-CNR-Phosphate,2.21,16.8895104253,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1869.7375,D1-CNR-Phosphate,2.21,36.7953229221,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1871.3868,D1-CNR-Phosphate,2.21,44.8516218943,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1873.0354,D1-CNR-Phosphate,2.21,49.4352450616,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1874.6832,D1-CNR-Phosphate,2.21,52.6370587013,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1876.3303,D1-CNR-Phosphate,2.21,53.0560139641,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1877.9767,D1-CNR-Phosphate,2.21,4.1945423451,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1879.6223,D1-CNR-Phosphate,2.21,64.4253191442,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1881.2672,D1-CNR-Phosphate,2.21,51.4234049764,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1882.9113,D1-CNR-Phosphate,2.21,34.8420834569,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1884.5547,D1-CNR-Phosphate,2.21,2.3183442233,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1886.1973,D1-CNR-Phosphate,2.21,51.0361855762,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1887.8392,D1-CNR-Phosphate,2.21,51.9853244998,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1889.4804,D1-CNR-Phosphate,2.21,26.2444419408,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1891.1208,D1-CNR-Phosphate,2.21,30.2919005072,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1892.7605,D1-CNR-Phosphate,2.21,14.0676693090,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1894.3994,D1-CNR-Phosphate,2.21,58.7346234274,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1896.0376,D1-CNR-Phosphate,2.21,23.6160846042,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1897.675,D1-CNR-Phosphate,2.21,30.2819955456,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1899.3117,D1-CNR-Phosphate,2.21,46.3093394432,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1900.9477,D1-CNR-Phosphate,2.21,17.9072308489,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1902.5829,D1-CNR-Phosphate,2.21,21.0502081746,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1904.2174,D1-CNR-Phosphate,2.21,23.3541200195,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1905.8511,D1-CNR-Phosphate,2.21,19.8992557591,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1907.4841,D1-CNR-Phosphate,2.21,13.7647061529,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1909.1163,D1-CNR-Phosphate,2.21,22.0317513874,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1910.7479,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1912.3786,D1-CNR-Phosphate,2.21,42.9197253452,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1914.0086,D1-CNR-Phosphate,2.21,62.9427576862,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1915.6379,D1-CNR-Phosphate,2.21,54.7374437549,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1917.2665,D1-CNR-Phosphate,2.21,10.4471865664,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1918.8943,D1-CNR-Phosphate,2.21,51.3959671997,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1920.5213,D1-CNR-Phosphate,2.21,34.0522436303,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1922.1477,D1-CNR-Phosphate,2.21,59.7870344520,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1923.7732,D1-CNR-Phosphate,2.21,39.0105629821,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1925.3981,D1-CNR-Phosphate,2.21,24.4805346784,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1927.0222,D1-CNR-Phosphate,2.21,45.0404165795,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1928.6455,D1-CNR-Phosphate,2.21,46.7983380451,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1930.2681,D1-CNR-Phosphate,2.21,0.0000000000,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1931.89,D1-CNR-Phosphate,2.21,86.8659791091,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1933.5112,D1-CNR-Phosphate,2.21,35.1604891547,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1935.1316,D1-CNR-Phosphate,2.21,42.1484107981,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1936.7512,D1-CNR-Phosphate,2.21,33.9038232067,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1938.3701,D1-CNR-Phosphate,2.21,32.2866970674,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1939.9883,D1-CNR-Phosphate,2.21,54.9595646844,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1941.6057,D1-CNR-Phosphate,2.21,45.0048489491,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1943.2224,D1-CNR-Phosphate,2.21,69.3338565174,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1944.8384,D1-CNR-Phosphate,2.21,54.4820639955,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1946.4536,D1-CNR-Phosphate,2.21,33.0218127430,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1948.068,D1-CNR-Phosphate,2.21,66.5613068998,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1949.6818,D1-CNR-Phosphate,2.21,53.3328151338,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1951.2948,D1-CNR-Phosphate,2.21,65.7073074641,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1952.907,D1-CNR-Phosphate,2.21,53.2412172330,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1954.5185,D1-CNR-Phosphate,2.21,26.2467249806,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1956.1293,D1-CNR-Phosphate,2.21,129.9385649470,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1957.7393,D1-CNR-Phosphate,2.21,84.3222765325,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1959.3486,D1-CNR-Phosphate,2.21,105.5604720097,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1960.9572,D1-CNR-Phosphate,2.21,132.6060308593,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
1962.565,D1-CNR-Phosphate,2.21,97.2974158328,COR-D1-CNR-Phosphate-2.21gL-10sx10-450mW.txt
