Spectrum,Nutrient,Concentration,Intensity,File
2729.3072,D1-CNR-Solution,0,31.5341247139,COR-D1-CNR-10sx10-450mW-.txt
2730.5297,D1-CNR-Solution,0,15.3615022260,COR-D1-CNR-10sx10-450mW-.txt
2731.7516,D1-CNR-Solution,0,28.5993443722,COR-D1-CNR-10sx10-450mW-.txt
2732.9728,D1-CNR-Solution,0,38.5900698131,COR-D1-CNR-10sx10-450mW-.txt
2734.1934,D1-CNR-Solution,0,33.4808760978,COR-D1-CNR-10sx10-450mW-.txt
2735.4132,D1-CNR-Solution,0,4.9045287544,COR-D1-CNR-10sx10-450mW-.txt
2736.6324,D1-CNR-Solution,0,12.8534543848,COR-D1-CNR-10sx10-450mW-.txt
2737.851,D1-CNR-Solution,0,24.3501776066,COR-D1-CNR-10sx10-450mW-.txt
2742.7183,D1-CNR-Solution,0,21.7889014649,COR-D1-CNR-10sx10-450mW-.txt
2743.9335,D1-CNR-Solution,0,43.9087075223,COR-D1-CNR-10sx10-450mW-.txt
2745.148,D1-CNR-Solution,0,45.6065916887,COR-D1-CNR-10sx10-450mW-.txt
2746.3618,D1-CNR-Solution,0,25.8843273296,COR-D1-CNR-10sx10-450mW-.txt
2747.575,D1-CNR-Solution,0,14.6304389304,COR-D1-CNR-10sx10-450mW-.txt
2748.7875,D1-CNR-Solution,0,23.5306772555,COR-D1-CNR-10sx10-450mW-.txt
2749.9993,D1-CNR-Solution,0,61.8874485473,COR-D1-CNR-10sx10-450mW-.txt
2751.2105,D1-CNR-Solution,0,41.7230177305,COR-D1-CNR-10sx10-450mW-.txt
2752.4209,D1-CNR-Solution,0,41.2210902032,COR-D1-CNR-10sx10-450mW-.txt
2753.6307,D1-CNR-Solution,0,25.5260954197,COR-D1-CNR-10sx10-450mW-.txt
2754.8399,D1-CNR-Solution,0,41.9141717947,COR-D1-CNR-10sx10-450mW-.txt
2756.0484,D1-CNR-Solution,0,33.6402442902,COR-D1-CNR-10sx10-450mW-.txt
2757.2562,D1-CNR-Solution,0,42.2708917726,COR-D1-CNR-10sx10-450mW-.txt
2758.4633,D1-CNR-Solution,0,52.4838784808,COR-D1-CNR-10sx10-450mW-.txt
2759.6698,D1-CNR-Solution,0,33.2076670048,COR-D1-CNR-10sx10-450mW-.txt
2760.8756,D1-CNR-Solution,0,37.6056426497,COR-D1-CNR-10sx10-450mW-.txt
2762.0807,D1-CNR-Solution,0,18.5388600400,COR-D1-CNR-10sx10-450mW-.txt
2763.2851,D1-CNR-Solution,0,36.8104175986,COR-D1-CNR-10sx10-450mW-.txt
2764.4889,D1-CNR-Solution,0,23.3413046563,COR-D1-CNR-10sx10-450mW-.txt
2765.6921,D1-CNR-Solution,0,16.2226171730,COR-D1-CNR-10sx10-450mW-.txt
2766.8945,D1-CNR-Solution,0,22.2549389885,COR-D1-CNR-10sx10-450mW-.txt
2768.0963,D1-CNR-Solution,0,12.0625709189,COR-D1-CNR-10sx10-450mW-.txt
2769.2974,D1-CNR-Solution,0,59.6515492341,COR-D1-CNR-10sx10-450mW-.txt
2770.4979,D1-CNR-Solution,0,34.1163104291,COR-D1-CNR-10sx10-450mW-.txt
2771.6977,D1-CNR-Solution,0,24.1227421796,COR-D1-CNR-10sx10-450mW-.txt
2772.8968,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
2774.0952,D1-CNR-Solution,0,24.4982292980,COR-D1-CNR-10sx10-450mW-.txt
2775.293,D1-CNR-Solution,0,42.3947266293,COR-D1-CNR-10sx10-450mW-.txt
2776.4901,D1-CNR-Solution,0,46.4145002273,COR-D1-CNR-10sx10-450mW-.txt
2777.6866,D1-CNR-Solution,0,26.3894797726,COR-D1-CNR-10sx10-450mW-.txt
2778.8824,D1-CNR-Solution,0,31.8411945759,COR-D1-CNR-10sx10-450mW-.txt
2780.0775,D1-CNR-Solution,0,8.1582827310,COR-D1-CNR-10sx10-450mW-.txt
2781.2719,D1-CNR-Solution,0,35.7960182458,COR-D1-CNR-10sx10-450mW-.txt
2782.4657,D1-CNR-Solution,0,35.5959780087,COR-D1-CNR-10sx10-450mW-.txt
2783.6588,D1-CNR-Solution,0,27.1583863743,COR-D1-CNR-10sx10-450mW-.txt
2784.8513,D1-CNR-Solution,0,14.7099618348,COR-D1-CNR-10sx10-450mW-.txt
2786.0431,D1-CNR-Solution,0,34.1104503299,COR-D1-CNR-10sx10-450mW-.txt
2787.2342,D1-CNR-Solution,0,8.2327818103,COR-D1-CNR-10sx10-450mW-.txt
2788.4246,D1-CNR-Solution,0,16.2423581373,COR-D1-CNR-10sx10-450mW-.txt
2789.6144,D1-CNR-Solution,0,21.4508792142,COR-D1-CNR-10sx10-450mW-.txt
2790.8036,D1-CNR-Solution,0,21.4830111195,COR-D1-CNR-10sx10-450mW-.txt
2791.992,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
2793.1798,D1-CNR-Solution,0,27.5729247740,COR-D1-CNR-10sx10-450mW-.txt
2794.3669,D1-CNR-Solution,0,17.9088316284,COR-D1-CNR-10sx10-450mW-.txt
2795.5534,D1-CNR-Solution,0,27.3650004866,COR-D1-CNR-10sx10-450mW-.txt
2796.7392,D1-CNR-Solution,0,30.4289682072,COR-D1-CNR-10sx10-450mW-.txt
2797.9243,D1-CNR-Solution,0,3.7091432030,COR-D1-CNR-10sx10-450mW-.txt
2799.1088,D1-CNR-Solution,0,27.5302916211,COR-D1-CNR-10sx10-450mW-.txt
2800.2926,D1-CNR-Solution,0,28.3184337697,COR-D1-CNR-10sx10-450mW-.txt
2801.4758,D1-CNR-Solution,0,27.0933059873,COR-D1-CNR-10sx10-450mW-.txt
2802.6582,D1-CNR-Solution,0,18.3493003183,COR-D1-CNR-10sx10-450mW-.txt
2803.8401,D1-CNR-Solution,0,21.7813645798,COR-D1-CNR-10sx10-450mW-.txt
2805.0212,D1-CNR-Solution,0,16.4837277697,COR-D1-CNR-10sx10-450mW-.txt
2806.2017,D1-CNR-Solution,0,36.1477907056,COR-D1-CNR-10sx10-450mW-.txt
2807.3815,D1-CNR-Solution,0,27.9563044714,COR-D1-CNR-10sx10-450mW-.txt
2808.5607,D1-CNR-Solution,0,30.0833668955,COR-D1-CNR-10sx10-450mW-.txt
2809.7392,D1-CNR-Solution,0,0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
2810.917,D1-CNR-Solution,0,36.2559872532,COR-D1-CNR-10sx10-450mW-.txt
2812.0942,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
2813.2707,D1-CNR-Solution,0,15.3693917013,COR-D1-CNR-10sx10-450mW-.txt
2814.4465,D1-CNR-Solution,0,24.0251377806,COR-D1-CNR-10sx10-450mW-.txt
2815.6217,D1-CNR-Solution,0,7.1285662723,COR-D1-CNR-10sx10-450mW-.txt
2816.7963,D1-CNR-Solution,0,27.6840524009,COR-D1-CNR-10sx10-450mW-.txt
2817.9701,D1-CNR-Solution,0,19.8910067989,COR-D1-CNR-10sx10-450mW-.txt
2819.1433,D1-CNR-Solution,0,15.1075281718,COR-D1-CNR-10sx10-450mW-.txt
2820.3158,D1-CNR-Solution,0,22.3773937542,COR-D1-CNR-10sx10-450mW-.txt
2821.4877,D1-CNR-Solution,0,2.1276448945,COR-D1-CNR-10sx10-450mW-.txt
2822.6589,D1-CNR-Solution,0,30.1239994501,COR-D1-CNR-10sx10-450mW-.txt
2823.8295,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-.txt
2824.9994,D1-CNR-Solution,0,45.3889335571,COR-D1-CNR-10sx10-450mW-.txt
2826.1686,D1-CNR-Solution,0,66.7349441769,COR-D1-CNR-10sx10-450mW-.txt
2827.3372,D1-CNR-Solution,0,29.1508145628,COR-D1-CNR-10sx10-450mW-.txt
2828.5051,D1-CNR-Solution,0,31.4192473747,COR-D1-CNR-10sx10-450mW-.txt
2829.6723,D1-CNR-Solution,0,36.2849875480,COR-D1-CNR-10sx10-450mW-.txt
2830.8389,D1-CNR-Solution,0,38.1361472943,COR-D1-CNR-10sx10-450mW-.txt
2832.0048,D1-CNR-Solution,0,20.8377699232,COR-D1-CNR-10sx10-450mW-.txt
2833.1701,D1-CNR-Solution,0,24.3509533884,COR-D1-CNR-10sx10-450mW-.txt
2834.3347,D1-CNR-Solution,0,38.3822847740,COR-D1-CNR-10sx10-450mW-.txt
2835.4986,D1-CNR-Solution,0,24.1552530574,COR-D1-CNR-10sx10-450mW-.txt
2836.6619,D1-CNR-Solution,0,16.4007028867,COR-D1-CNR-10sx10-450mW-.txt
2837.8246,D1-CNR-Solution,0,22.6949486288,COR-D1-CNR-10sx10-450mW-.txt
2838.9865,D1-CNR-Solution,0,36.3933857392,COR-D1-CNR-10sx10-450mW-.txt
2840.1478,D1-CNR-Solution,0,50.4423545326,COR-D1-CNR-10sx10-450mW-.txt
2841.3085,D1-CNR-Solution,0,76.5532439416,COR-D1-CNR-10sx10-450mW-.txt
2842.4685,D1-CNR-Solution,0,52.8956494085,COR-D1-CNR-10sx10-450mW-.txt
2843.6278,D1-CNR-Solution,0,49.8233809013,COR-D1-CNR-10sx10-450mW-.txt
2844.7864,D1-CNR-Solution,0,95.2027482175,COR-D1-CNR-10sx10-450mW-.txt
2845.9445,D1-CNR-Solution,0,90.2239488901,COR-D1-CNR-10sx10-450mW-.txt
2847.1018,D1-CNR-Solution,0,90.7194702554,COR-D1-CNR-10sx10-450mW-.txt
2848.2585,D1-CNR-Solution,0,104.7373106038,COR-D1-CNR-10sx10-450mW-.txt
2849.4145,D1-CNR-Solution,0,99.3153381849,COR-D1-CNR-10sx10-450mW-.txt
2850.5699,D1-CNR-Solution,0,109.8772721393,COR-D1-CNR-10sx10-450mW-.txt
2851.7246,D1-CNR-Solution,0,105.8761499221,COR-D1-CNR-10sx10-450mW-.txt
2852.8787,D1-CNR-Solution,0,107.2898336397,COR-D1-CNR-10sx10-450mW-.txt
2854.0321,D1-CNR-Solution,0,120.0488849577,COR-D1-CNR-10sx10-450mW-.txt
2855.1848,D1-CNR-Solution,0,150.5354340517,COR-D1-CNR-10sx10-450mW-.txt
2856.3369,D1-CNR-Solution,0,136.3436289996,COR-D1-CNR-10sx10-450mW-.txt
2857.4883,D1-CNR-Solution,0,159.0343433735,COR-D1-CNR-10sx10-450mW-.txt
2858.6391,D1-CNR-Solution,0,176.7128893715,COR-D1-CNR-10sx10-450mW-.txt
2859.7892,D1-CNR-Solution,0,169.0091859422,COR-D1-CNR-10sx10-450mW-.txt
2860.9386,D1-CNR-Solution,0,186.7547475422,COR-D1-CNR-10sx10-450mW-.txt
2862.0874,D1-CNR-Solution,0,161.9232755672,COR-D1-CNR-10sx10-450mW-.txt
2863.2356,D1-CNR-Solution,0,211.5295258968,COR-D1-CNR-10sx10-450mW-.txt
2864.3831,D1-CNR-Solution,0,214.0551061619,COR-D1-CNR-10sx10-450mW-.txt
2865.5299,D1-CNR-Solution,0,227.0092940760,COR-D1-CNR-10sx10-450mW-.txt
2866.6761,D1-CNR-Solution,0,228.1127863064,COR-D1-CNR-10sx10-450mW-.txt
2867.8216,D1-CNR-Solution,0,250.6088566827,COR-D1-CNR-10sx10-450mW-.txt
2868.9664,D1-CNR-Solution,0,272.9008628117,COR-D1-CNR-10sx10-450mW-.txt
2870.1106,D1-CNR-Solution,0,254.5963514187,COR-D1-CNR-10sx10-450mW-.txt
2871.2542,D1-CNR-Solution,0,304.9610930083,COR-D1-CNR-10sx10-450mW-.txt
2872.397,D1-CNR-Solution,0,291.1295393665,COR-D1-CNR-10sx10-450mW-.txt
2873.5393,D1-CNR-Solution,0,269.8923466800,COR-D1-CNR-10sx10-450mW-.txt
2874.6808,D1-CNR-Solution,0,335.3385785613,COR-D1-CNR-10sx10-450mW-.txt
2875.8218,D1-CNR-Solution,0,389.6023164341,COR-D1-CNR-10sx10-450mW-.txt
2876.962,D1-CNR-Solution,0,396.7808225894,COR-D1-CNR-10sx10-450mW-.txt
2878.1016,D1-CNR-Solution,0,363.5156028192,COR-D1-CNR-10sx10-450mW-.txt
2879.2406,D1-CNR-Solution,0,386.8582950654,COR-D1-CNR-10sx10-450mW-.txt
2880.3789,D1-CNR-Solution,0,386.5731509656,COR-D1-CNR-10sx10-450mW-.txt
2881.5165,D1-CNR-Solution,0,419.3245286101,COR-D1-CNR-10sx10-450mW-.txt
2882.6535,D1-CNR-Solution,0,421.8852925422,COR-D1-CNR-10sx10-450mW-.txt
2883.7899,D1-CNR-Solution,0,431.8068555911,COR-D1-CNR-10sx10-450mW-.txt
2884.9255,D1-CNR-Solution,0,471.7762058954,COR-D1-CNR-10sx10-450mW-.txt
2886.0606,D1-CNR-Solution,0,466.7746887910,COR-D1-CNR-10sx10-450mW-.txt
2887.1949,D1-CNR-Solution,0,488.9743309337,COR-D1-CNR-10sx10-450mW-.txt
2888.3286,D1-CNR-Solution,0,452.0197247591,COR-D1-CNR-10sx10-450mW-.txt
2889.4617,D1-CNR-Solution,0,521.4008140705,COR-D1-CNR-10sx10-450mW-.txt
2890.5941,D1-CNR-Solution,0,472.0010565531,COR-D1-CNR-10sx10-450mW-.txt
2891.7259,D1-CNR-Solution,0,593.8558080290,COR-D1-CNR-10sx10-450mW-.txt
2892.857,D1-CNR-Solution,0,536.2673823535,COR-D1-CNR-10sx10-450mW-.txt
2893.9874,D1-CNR-Solution,0,545.2430533589,COR-D1-CNR-10sx10-450mW-.txt
2895.1172,D1-CNR-Solution,0,545.9756688338,COR-D1-CNR-10sx10-450mW-.txt
2896.2463,D1-CNR-Solution,0,585.7907696705,COR-D1-CNR-10sx10-450mW-.txt
2897.3748,D1-CNR-Solution,0,551.2412567871,COR-D1-CNR-10sx10-450mW-.txt
2898.5027,D1-CNR-Solution,0,546.3613722655,COR-D1-CNR-10sx10-450mW-.txt
2899.6298,D1-CNR-Solution,0,550.7243074713,COR-D1-CNR-10sx10-450mW-.txt
2900.7564,D1-CNR-Solution,0,534.3227332674,COR-D1-CNR-10sx10-450mW-.txt
2901.8822,D1-CNR-Solution,0,578.8263955429,COR-D1-CNR-10sx10-450mW-.txt
2903.0075,D1-CNR-Solution,0,559.2491177659,COR-D1-CNR-10sx10-450mW-.txt
2904.132,D1-CNR-Solution,0,557.1267106547,COR-D1-CNR-10sx10-450mW-.txt
2905.2559,D1-CNR-Solution,0,509.4221831549,COR-D1-CNR-10sx10-450mW-.txt
2906.3792,D1-CNR-Solution,0,548.6176882829,COR-D1-CNR-10sx10-450mW-.txt
2907.5018,D1-CNR-Solution,0,513.9904856995,COR-D1-CNR-10sx10-450mW-.txt
2908.6238,D1-CNR-Solution,0,478.5024077256,COR-D1-CNR-10sx10-450mW-.txt
2909.7451,D1-CNR-Solution,0,450.9684698601,COR-D1-CNR-10sx10-450mW-.txt
2910.8657,D1-CNR-Solution,0,449.2135547732,COR-D1-CNR-10sx10-450mW-.txt
2911.9858,D1-CNR-Solution,0,486.8423332119,COR-D1-CNR-10sx10-450mW-.txt
2913.1051,D1-CNR-Solution,0,442.2411587331,COR-D1-CNR-10sx10-450mW-.txt
2914.2238,D1-CNR-Solution,0,440.3078862233,COR-D1-CNR-10sx10-450mW-.txt
2915.3419,D1-CNR-Solution,0,389.2927587627,COR-D1-CNR-10sx10-450mW-.txt
2916.4593,D1-CNR-Solution,0,396.9519201749,COR-D1-CNR-10sx10-450mW-.txt
2917.576,D1-CNR-Solution,0,334.0508309004,COR-D1-CNR-10sx10-450mW-.txt
2918.6921,D1-CNR-Solution,0,329.9509472499,COR-D1-CNR-10sx10-450mW-.txt
2919.8076,D1-CNR-Solution,0,327.1660592083,COR-D1-CNR-10sx10-450mW-.txt
2920.9224,D1-CNR-Solution,0,311.1210542232,COR-D1-CNR-10sx10-450mW-.txt
2922.0365,D1-CNR-Solution,0,293.5218519658,COR-D1-CNR-10sx10-450mW-.txt
2923.15,D1-CNR-Solution,0,280.4520813695,COR-D1-CNR-10sx10-450mW-.txt
2924.2628,D1-CNR-Solution,0,273.0818142185,COR-D1-CNR-10sx10-450mW-.txt
2925.375,D1-CNR-Solution,0,285.0439258050,COR-D1-CNR-10sx10-450mW-.txt
2926.4866,D1-CNR-Solution,0,286.9104190023,COR-D1-CNR-10sx10-450mW-.txt
2927.5975,D1-CNR-Solution,0,248.9861451318,COR-D1-CNR-10sx10-450mW-.txt
2928.7077,D1-CNR-Solution,0,264.3978997411,COR-D1-CNR-10sx10-450mW-.txt
2929.8173,D1-CNR-Solution,0,266.4109664920,COR-D1-CNR-10sx10-450mW-.txt
2930.9263,D1-CNR-Solution,0,244.0327022372,COR-D1-CNR-10sx10-450mW-.txt
2932.0346,D1-CNR-Solution,0,252.2396892811,COR-D1-CNR-10sx10-450mW-.txt
2933.1422,D1-CNR-Solution,0,291.3025504811,COR-D1-CNR-10sx10-450mW-.txt
2934.2492,D1-CNR-Solution,0,257.6329071394,COR-D1-CNR-10sx10-450mW-.txt
2935.3556,D1-CNR-Solution,0,288.0925086996,COR-D1-CNR-10sx10-450mW-.txt
2936.4613,D1-CNR-Solution,0,263.2461492685,COR-D1-CNR-10sx10-450mW-.txt
2937.5663,D1-CNR-Solution,0,263.9804460171,COR-D1-CNR-10sx10-450mW-.txt
2938.6707,D1-CNR-Solution,0,278.3013237991,COR-D1-CNR-10sx10-450mW-.txt
2939.7745,D1-CNR-Solution,0,230.7080204785,COR-D1-CNR-10sx10-450mW-.txt
2940.8776,D1-CNR-Solution,0,295.5624103707,COR-D1-CNR-10sx10-450mW-.txt
2941.9801,D1-CNR-Solution,0,284.2507173518,COR-D1-CNR-10sx10-450mW-.txt
2943.0819,D1-CNR-Solution,0,285.9216322007,COR-D1-CNR-10sx10-450mW-.txt
2944.183,D1-CNR-Solution,0,256.4867719030,COR-D1-CNR-10sx10-450mW-.txt
2945.2835,D1-CNR-Solution,0,254.6874247499,COR-D1-CNR-10sx10-450mW-.txt
2946.3834,D1-CNR-Solution,0,264.8184601655,COR-D1-CNR-10sx10-450mW-.txt
2947.4826,D1-CNR-Solution,0,245.4289671301,COR-D1-CNR-10sx10-450mW-.txt
2948.5812,D1-CNR-Solution,0,244.4649399404,COR-D1-CNR-10sx10-450mW-.txt
2949.6791,D1-CNR-Solution,0,222.4070805767,COR-D1-CNR-10sx10-450mW-.txt
2950.7764,D1-CNR-Solution,0,246.5914340051,COR-D1-CNR-10sx10-450mW-.txt
2951.873,D1-CNR-Solution,0,268.8032236468,COR-D1-CNR-10sx10-450mW-.txt
2952.969,D1-CNR-Solution,0,225.9615833393,COR-D1-CNR-10sx10-450mW-.txt
2954.0644,D1-CNR-Solution,0,222.5729865722,COR-D1-CNR-10sx10-450mW-.txt
2955.159,D1-CNR-Solution,0,211.2859508863,COR-D1-CNR-10sx10-450mW-.txt
2956.2531,D1-CNR-Solution,0,173.9074341262,COR-D1-CNR-10sx10-450mW-.txt
2957.3465,D1-CNR-Solution,0,152.8429421081,COR-D1-CNR-10sx10-450mW-.txt
2961.7136,D1-CNR-Solution,0,215.5080428902,COR-D1-CNR-10sx10-450mW-.txt
2962.8038,D1-CNR-Solution,0,200.5931775607,COR-D1-CNR-10sx10-450mW-.txt
2963.8933,D1-CNR-Solution,0,181.3200211268,COR-D1-CNR-10sx10-450mW-.txt
2969.3312,D1-CNR-Solution,0,286.5947751234,COR-D1-CNR-10sx10-450mW-.txt
2970.4169,D1-CNR-Solution,0,244.2311708199,COR-D1-CNR-10sx10-450mW-.txt
2971.5019,D1-CNR-Solution,0,180.0892802179,COR-D1-CNR-10sx10-450mW-.txt
2972.5862,D1-CNR-Solution,0,209.3872875958,COR-D1-CNR-10sx10-450mW-.txt
2973.6699,D1-CNR-Solution,0,103.2119185863,COR-D1-CNR-10sx10-450mW-.txt
2974.753,D1-CNR-Solution,0,204.4948666536,COR-D1-CNR-10sx10-450mW-.txt
2975.8354,D1-CNR-Solution,0,225.9884709683,COR-D1-CNR-10sx10-450mW-.txt
2976.9172,D1-CNR-Solution,0,183.8132542976,COR-D1-CNR-10sx10-450mW-.txt
2977.9983,D1-CNR-Solution,0,143.0850174132,COR-D1-CNR-10sx10-450mW-.txt
2979.0788,D1-CNR-Solution,0,161.5027351005,COR-D1-CNR-10sx10-450mW-.txt
2980.1587,D1-CNR-Solution,0,143.3134410952,COR-D1-CNR-10sx10-450mW-.txt
2981.2379,D1-CNR-Solution,0,166.3981967728,COR-D1-CNR-10sx10-450mW-.txt
2982.3164,D1-CNR-Solution,0,121.1194476001,COR-D1-CNR-10sx10-450mW-.txt
2983.3944,D1-CNR-Solution,0,146.1213151951,COR-D1-CNR-10sx10-450mW-.txt
2984.4716,D1-CNR-Solution,0,138.3592374627,COR-D1-CNR-10sx10-450mW-.txt
2985.5483,D1-CNR-Solution,0,131.8619216547,COR-D1-CNR-10sx10-450mW-.txt
2986.6242,D1-CNR-Solution,0,150.9395041637,COR-D1-CNR-10sx10-450mW-.txt
2987.6996,D1-CNR-Solution,0,111.0890289395,COR-D1-CNR-10sx10-450mW-.txt
2988.7743,D1-CNR-Solution,0,75.9989444886,COR-D1-CNR-10sx10-450mW-.txt
2989.8483,D1-CNR-Solution,0,123.0615489031,COR-D1-CNR-10sx10-450mW-.txt
2990.9218,D1-CNR-Solution,0,106.0178899671,COR-D1-CNR-10sx10-450mW-.txt
2991.9945,D1-CNR-Solution,0,114.0624388918,COR-D1-CNR-10sx10-450mW-.txt
2993.0667,D1-CNR-Solution,0,91.9556920552,COR-D1-CNR-10sx10-450mW-.txt
2994.1381,D1-CNR-Solution,0,105.2846525228,COR-D1-CNR-10sx10-450mW-.txt
2995.209,D1-CNR-Solution,0,101.4155022198,COR-D1-CNR-10sx10-450mW-.txt
2996.2792,D1-CNR-Solution,0,108.2580358178,COR-D1-CNR-10sx10-450mW-.txt
2997.3487,D1-CNR-Solution,0,87.2241825846,COR-D1-CNR-10sx10-450mW-.txt
2998.4177,D1-CNR-Solution,0,74.0714269354,COR-D1-CNR-10sx10-450mW-.txt
2999.4859,D1-CNR-Solution,0,95.3443030150,COR-D1-CNR-10sx10-450mW-.txt
3000.5536,D1-CNR-Solution,0,74.0087444227,COR-D1-CNR-10sx10-450mW-.txt
3001.6206,D1-CNR-Solution,0,99.9297848692,COR-D1-CNR-10sx10-450mW-.txt
3002.6869,D1-CNR-Solution,0,95.4263676377,COR-D1-CNR-10sx10-450mW-.txt
3003.7526,D1-CNR-Solution,0,63.3506971875,COR-D1-CNR-10sx10-450mW-.txt
3004.8177,D1-CNR-Solution,0,106.6978552294,COR-D1-CNR-10sx10-450mW-.txt
3005.8821,D1-CNR-Solution,0,83.2729058247,COR-D1-CNR-10sx10-450mW-.txt
3006.9459,D1-CNR-Solution,0,120.5840291332,COR-D1-CNR-10sx10-450mW-.txt
3008.009,D1-CNR-Solution,0,126.9559092235,COR-D1-CNR-10sx10-450mW-.txt
3009.0715,D1-CNR-Solution,0,115.6068283328,COR-D1-CNR-10sx10-450mW-.txt
3010.1334,D1-CNR-Solution,0,133.4322921714,COR-D1-CNR-10sx10-450mW-.txt
3011.1946,D1-CNR-Solution,0,88.0664082250,COR-D1-CNR-10sx10-450mW-.txt
3012.2552,D1-CNR-Solution,0,160.7371288444,COR-D1-CNR-10sx10-450mW-.txt
3013.3151,D1-CNR-Solution,0,151.1837315863,COR-D1-CNR-10sx10-450mW-.txt
3014.3744,D1-CNR-Solution,0,79.2623286424,COR-D1-CNR-10sx10-450mW-.txt
3015.4331,D1-CNR-Solution,0,208.3766465677,COR-D1-CNR-10sx10-450mW-.txt
3016.4911,D1-CNR-Solution,0,166.6690331083,COR-D1-CNR-10sx10-450mW-.txt
3017.5485,D1-CNR-Solution,0,162.7835381178,COR-D1-CNR-10sx10-450mW-.txt
3018.6052,D1-CNR-Solution,0,184.5136595684,COR-D1-CNR-10sx10-450mW-.txt
3019.6613,D1-CNR-Solution,0,177.8608886446,COR-D1-CNR-10sx10-450mW-.txt
3020.7168,D1-CNR-Solution,0,156.3102067327,COR-D1-CNR-10sx10-450mW-.txt
3021.7716,D1-CNR-Solution,0,205.1501291552,COR-D1-CNR-10sx10-450mW-.txt
3022.8258,D1-CNR-Solution,0,224.8819046109,COR-D1-CNR-10sx10-450mW-.txt
3023.8793,D1-CNR-Solution,0,242.7976084747,COR-D1-CNR-10sx10-450mW-.txt
3024.9322,D1-CNR-Solution,0,275.4551890804,COR-D1-CNR-10sx10-450mW-.txt
3030.1872,D1-CNR-Solution,0,432.3605151657,COR-D1-CNR-10sx10-450mW-.txt
3031.2362,D1-CNR-Solution,0,435.5466786709,COR-D1-CNR-10sx10-450mW-.txt
3032.2847,D1-CNR-Solution,0,473.5398235853,COR-D1-CNR-10sx10-450mW-.txt
3033.3325,D1-CNR-Solution,0,463.1576728680,COR-D1-CNR-10sx10-450mW-.txt
3034.3796,D1-CNR-Solution,0,484.6531695647,COR-D1-CNR-10sx10-450mW-.txt
3035.4261,D1-CNR-Solution,0,449.3393942854,COR-D1-CNR-10sx10-450mW-.txt
3036.472,D1-CNR-Solution,0,477.1809533893,COR-D1-CNR-10sx10-450mW-.txt
3037.5172,D1-CNR-Solution,0,498.3148216294,COR-D1-CNR-10sx10-450mW-.txt
3038.5618,D1-CNR-Solution,0,517.4580044941,COR-D1-CNR-10sx10-450mW-.txt
3039.6058,D1-CNR-Solution,0,525.7365720605,COR-D1-CNR-10sx10-450mW-.txt
3040.6491,D1-CNR-Solution,0,589.9261289980,COR-D1-CNR-10sx10-450mW-.txt
3041.6918,D1-CNR-Solution,0,609.1998664268,COR-D1-CNR-10sx10-450mW-.txt
3042.7339,D1-CNR-Solution,0,570.2510066175,COR-D1-CNR-10sx10-450mW-.txt
3043.7753,D1-CNR-Solution,0,577.1738886688,COR-D1-CNR-10sx10-450mW-.txt
3044.8161,D1-CNR-Solution,0,575.1509098885,COR-D1-CNR-10sx10-450mW-.txt
3045.8562,D1-CNR-Solution,0,599.4040732762,COR-D1-CNR-10sx10-450mW-.txt
3046.8957,D1-CNR-Solution,0,594.2165301454,COR-D1-CNR-10sx10-450mW-.txt
3047.9346,D1-CNR-Solution,0,609.4394718509,COR-D1-CNR-10sx10-450mW-.txt
3048.9728,D1-CNR-Solution,0,644.5919028038,COR-D1-CNR-10sx10-450mW-.txt
3050.0104,D1-CNR-Solution,0,597.2729923510,COR-D1-CNR-10sx10-450mW-.txt
3051.0474,D1-CNR-Solution,0,672.8594404585,COR-D1-CNR-10sx10-450mW-.txt
3052.0837,D1-CNR-Solution,0,713.2500823701,COR-D1-CNR-10sx10-450mW-.txt
3053.1194,D1-CNR-Solution,0,673.2486515729,COR-D1-CNR-10sx10-450mW-.txt
3054.1544,D1-CNR-Solution,0,732.9646575955,COR-D1-CNR-10sx10-450mW-.txt
3055.1888,D1-CNR-Solution,0,748.6374431380,COR-D1-CNR-10sx10-450mW-.txt
3056.2226,D1-CNR-Solution,0,765.0590260769,COR-D1-CNR-10sx10-450mW-.txt
3057.2558,D1-CNR-Solution,0,778.0476338230,COR-D1-CNR-10sx10-450mW-.txt
3058.2883,D1-CNR-Solution,0,815.1898212054,COR-D1-CNR-10sx10-450mW-.txt
3059.3201,D1-CNR-Solution,0,790.6514172887,COR-D1-CNR-10sx10-450mW-.txt
3060.3514,D1-CNR-Solution,0,820.7176193025,COR-D1-CNR-10sx10-450mW-.txt
3061.382,D1-CNR-Solution,0,829.1212506428,COR-D1-CNR-10sx10-450mW-.txt
3062.4119,D1-CNR-Solution,0,874.4391645216,COR-D1-CNR-10sx10-450mW-.txt
3063.4413,D1-CNR-Solution,0,907.2849779869,COR-D1-CNR-10sx10-450mW-.txt
3064.47,D1-CNR-Solution,0,920.0821243168,COR-D1-CNR-10sx10-450mW-.txt
